"X1star" "X2star" "X3star" "X4star" "X5star" "X6star"
-0.642436000329138 -0.747095861304229 -0.81180566297684 0.397642590258516 0.621746540859481 -0.444752949686262
0.343596804629878 -0.446050631067294 -0.6244662296459 0.732341641841242 0.748016818444283 0.733906068110159
-0.636799040169663 -0.770510827717034 -0.745726720755348 0.693911633882042 -1.01352124033824 0.160454032458785
-0.43063991203312 -0.703052975944198 -0.814881483963226 0.345456210053093 0.222899752201071 0.635522229441287
-0.750667851803294 -0.702097656157919 -0.690961803060364 0.667088190740629 -0.307449865161412 -0.936779196712969
-0.651652471772139 -0.0361253601408686 -0.238559589021917 0.0222154231676525 -1.0774488227748 0.0879801932050779
1.31429061184964 1.7705141254777 2.18797235497685 0.901406561051584 0.828328557290558 0.742890211759092
-0.668959305606914 -0.584735373280792 -0.429307605514837 0.645060865501227 -0.0324579819796932 0.717744257894613
0.524008470694908 1.64204992757559 0.00935416995203053 0.785712832536699 0.679650787740519 0.671131969172376
-0.804106886612725 -0.783844763674278 -0.734032562654109 -2.34060596879367 -2.28809972502111 -3.02040668133358
1.86944481135104 2.33148381169113 2.1354050468094 0.771874089252672 0.803606691427591 0.880593873671866
0.174134372175227 -0.166091107795185 -0.640548003386592 -0.367855264430984 -0.540848706442396 0.675910056516041
-0.705351528262862 -0.731802837499607 -0.754773571687492 0.116606887156188 -1.6158750961913 -0.79278264912743
0.683056505647625 0.0770500961662536 1.81357482892174 0.596697809347505 0.629175617136097 0.704691574049631
0.953709198310495 0.6147716923405 -0.350449766253721 0.64332838776763 0.639869283595022 0.697889116846536
-0.673623315964793 -0.76250210361624 -0.832372362367471 0.641127062956215 -1.13257358452375 0.670983906302176
-0.0584402313746945 -0.687525386850156 -0.669050726411441 0.600143431031733 -0.421146732304291 0.294623590939937
0.150340427769512 1.22134499660902 -0.480073789940636 0.667908622914662 0.635992417743193 0.673505913935582
0.761974183007178 -0.650324779591355 -0.622446895573759 0.622204824787183 -0.429271224420355 0.629651953129718
0.329679576328243 -0.697619043565653 0.033848865927115 0.651836617791598 0.651639289844596 -0.0575774271751958
0.14358782602014 -0.632483542986435 -0.622406482462019 0.695445189140512 0.704324684593753 -0.0242620449176414
-0.553484147613451 -0.491061071562706 -0.750375962809385 -0.839094458125724 -0.457539153864013 -1.60187848126269
-0.685200769784663 -0.659249479078336 -0.646141603364401 -1.81464322147659 -0.524535717197372 -0.255382649880587
0.262046102929071 0.855920259999135 0.0430521186138799 0.670660127099788 0.653295043664399 0.644096266839509
1.94087654329935 0.741611033997729 0.988449590988274 0.76522306336625 0.775693036144459 0.735427558936065
2.51341169871142 2.42691312744676 2.15053748917537 0.703450122736656 0.882266466087785 0.678258908214962
1.1694080955627 1.60045462415339 2.09220653740846 0.743046554509864 0.703379374329715 0.769234928967411
1.38409394271166 1.25215873723164 0.213654174184036 0.678743647114334 0.684503649061692 0.640705107900737
0.918748859544366 1.19980137083432 0.285067294550628 0.689725967976735 0.688023716727375 0.699635137559363
-0.766408054740425 -0.693492197347488 -0.666929829151971 0.655081749024196 -0.330454333871695 0.294235493532297
-0.697656172249754 -0.665673385270283 -0.749407531478212 -1.96496568067579 -1.07700171515931 -1.92754086437345
-0.871956564565972 -0.848799252251855 -0.822113261245205 -2.04590009287679 -3.1863894025368 -1.10197545415887
-0.387670885825051 -0.0531002285851199 -0.636336646653898 0.723730361678372 0.630024639739825 -1.0265014571925
-0.622146092476234 -0.65958846494642 -0.648315475551831 -1.27032006301966 0.6718436940837 -0.439675626504093
-0.747637568138173 -0.726384412714056 -0.738362454900252 -0.91446915726296 0.33634619469072 -1.09893278908977
-0.692013296509278 -0.0265207037946522 -0.642314619335437 -0.626545014160881 -1.95106252187475 -0.255545590756993
1.09469502385212 -0.627967005733113 -0.628426973284946 0.582289894815777 0.748244423648986 0.720170084604551
-0.734042311332526 -0.593331299355492 -0.24878140619191 0.669238446735923 -0.456742003209161 0.647724585331293
0.497922956054718 -0.628001427950829 0.500863382765362 0.700750218754436 0.424899808949878 0.674575969983296
0.855268428571351 -0.248028543702707 1.66810751658873 0.694376442144986 0.828748284279459 0.63867372127955
0.764235775253495 1.42116440293461 0.916894627084532 0.78051712226744 0.807507877974684 0.758491345989167
-0.623341663208179 -0.642846229012202 -0.662044155335743 0.659590632884114 0.630466521708312 0.704408852727934
-0.650477578329507 -0.747237140158284 1.32772606248125 0.644498877234165 0.470476302313046 -0.29033366520958
2.50346202939194 2.13870807592833 0.768554940937177 0.806516397383064 0.776543438837392 0.757504341067876
1.16836252235354 2.25604223368057 2.38778180567707 0.702300875282789 0.748132020299967 0.633946728644653
-0.0454532329860041 -0.441437038033634 0.997339487014231 0.655744270915761 -1.23337371756548 -0.157447807365035
-0.674961649567918 -0.610242044745546 -0.062466307237776 0.320490192310144 -0.138376061250271 -0.518779408731696
0.489718263055264 -0.0909303113881864 0.107423951284678 0.638112202327581 0.643830951640108 0.687966835588724
-0.0165170664161975 0.282655427145292 1.00179966156134 0.668448079311792 0.679775171827515 0.836152095556541
-0.679175449469202 -0.690292295533539 -0.675569504750203 0.229758930858108 0.645121360931611 0.647491384336243
3.32511262053887 3.18583973273032 1.48131270239496 0.862388631952409 0.833649486744608 0.76384281965482
3.17253852224986 1.67498297672023 1.15761175163076 0.693773868431239 0.752422768741325 0.775498412580689
-0.672787439660357 -0.683025303645396 -0.65896018385785 -1.09301101217633 -1.02295059488562 -0.000621149128327003
-0.0122518038554476 -0.374356368815144 -0.556614188994235 -0.400331444163159 0.62572158699101 0.628706194138224
-0.712344180764871 -0.70779145094671 -0.723659380775493 0.178885786665278 -1.15417932634024 0.680700962941477
1.25518712539667 2.09449223562259 2.0302126739927 0.814623554271466 0.773999436409541 0.854590282678522
-0.709780757362023 -0.755941493322564 -0.744808628968994 0.0407640124803277 -1.94567642345658 -1.71477932497924
-0.0410347706419326 -0.0950478255068876 0.215686192617836 -0.499342204680343 0.616143471633229 -0.676170002453879
0.930218684087446 2.50172129367328 0.459489788586486 0.774035160921222 0.622884744485654 0.76040856661456
-0.740735205609382 -0.687340904539736 -0.650439403156534 0.0732517050356011 -0.797317464698548 -0.0156677251806578
-0.651261372027659 0.013437389071797 1.22723798266061 0.259722177716167 0.679442746240376 -1.070499459248
-0.62397660728683 -0.366628194700548 0.861454699362554 0.466373838029835 0.719877453513752 0.692156079205324
0.619480021360433 -0.00658135235139801 0.239044718526594 0.648576084295285 -0.298215061963934 0.671858589967958
1.30224048068956 0.00580078196528544 0.0985773751793902 0.673850780852012 0.791390221340033 0.0162080878254629
0.533350851267801 2.17404583623564 2.03855609953444 0.813642256877662 0.778214753003384 0.687645058907536
-0.704785922129707 -0.731437842818182 -0.752866295512729 0.641690026721678 -1.65395631886133 -0.950285702493839
-0.689005382630497 -0.633539036828839 0.0991338701725308 0.69065486583565 0.70344853090985 0.691508656939807
-0.495206210661431 -0.823091436928922 -0.731446709946008 -0.542850139846999 -1.01376091060142 -0.904783527235148
-0.588695128012006 1.43382275011624 -0.329947269751715 0.820255437129825 0.712662084887781 0.674456153431167
0.332809156760826 -0.696211667567933 -0.745841464664651 0.661130770870642 0.53785114182431 -0.145479082540133
1.49071479060785 2.43735759395312 -0.416296453908477 0.692751499970287 0.672307615702803 0.675695288001498
1.05500617982541 1.8833525534856 1.34303812137288 0.763073986628048 0.783097672268453 0.738113626647081
3.72450530087057 1.11114919799609 3.13234084981368 0.755930575423982 0.697934276119823 0.796635377368881
-0.15015283566874 -0.270387528506385 -0.660484324489356 0.363825100707381 -0.0727725525549796 -0.322844806814325
-0.678296368480932 0.0662986444468269 0.274858052282893 -1.00522504812211 0.629678809644242 -0.132419333569971
-0.628324508736558 0.404652518663169 -0.660495583345439 -0.133833543229949 0.706055793549004 0.652343699375211
1.74222262727677 2.08105742877703 2.2267621969229 0.871753220435748 0.857386198032213 0.857447999329351
0.101463334176142 -0.650206437866739 -0.16678012536812 0.141460945311904 0.549903373017149 0.28428516176248
-0.0235759318413846 1.00719491279656 0.239803329928894 0.710974359820456 0.754865770211858 0.762021349011693
-0.645492539619099 -0.690281565874189 -0.667595886916658 0.657595202141005 0.630542832429276 -0.464193288222709
-0.727319903487756 -0.704776774202901 -0.642972508199034 -0.867626508144986 -0.0953498127343363 -1.19258781264525
0.621216283970761 0.0309829941451845 1.17146462525282 0.681547508005191 0.73335744655699 0.741147351891966
1.00785717405398 -0.653171505056036 1.27085421701088 0.669711008155552 0.712279744591443 0.695544719052754
0.706397044492644 0.713480168920534 0.120809278619158 0.651321485078828 0.745860418694265 0.688544906832189
-0.0778863693930344 -0.68213160077374 0.322845824656455 0.638542969121465 -0.765532992681342 -0.826056974974083
-0.310924140437977 -0.632727129233782 0.124749396852917 0.695426381159506 0.64631214047075 0.630575657918413
-0.118736325900804 -0.627517788504758 -0.174642967408039 0.690747623989479 -0.742887416006765 -0.13992785239475
-0.683721703942528 -0.628575568242538 -0.637333249498987 -0.0132855106525982 0.0219579078780684 -0.585519052204055
3.57295107793724 3.09982974249705 0.584693570761805 0.737250617125524 0.789648102000357 0.900433518138233
-0.696519714803284 -0.71614651441752 -0.699436190526806 0.627751284688663 0.654403046204405 0.653345433089661
2.08503815677117 0.426201871456958 -0.318867121948475 0.699960723822545 0.759429038743444 0.693321978081985
-0.663045657164612 1.32613737579577 -0.62211893816194 0.466660450205056 0.303087382776044 0.641577101708052
-0.624820979004306 -0.630608282798821 1.11812661031467 0.622227950421981 0.638095961175771 -0.59912423475798
1.25353129145801 1.04283543878192 1.02364704009635 0.707009266749247 0.770960722367485 0.485646824470993
-0.633119895215806 -0.720097771266063 0.309428602008385 0.634284027717486 0.648945333568292 -0.47940595380658
1.41279198373193 0.790299806046216 0.637555947402389 -0.789253000016703 0.632424927644115 0.636285934014779
-0.666479020235276 -0.627535403541108 -0.296240579210897 0.724327367841637 0.702240186967556 0.662143754756242
1.70114194259439 2.53297084000754 2.86675781447051 0.694946123141783 0.8483839814316 0.76211972061225
-0.670628309501531 -0.00558161771480892 -0.65349047403053 -0.20935132074277 0.628128935671297 0.602986410929558
0.281773949136458 -0.672866876464575 -0.380867810449317 -2.40254713136459 -1.1318353160041 -1.79750170662509
0.0964326910938073 0.229398811463292 -0.503777986115223 0.746394493374634 0.697336440216294 0.634068777191715
-0.638908492006662 -0.681257433922664 -0.265741614610993 0.628213422822561 -0.57059984673676 0.463072108312297
-0.718550013841008 -0.726910885166911 -0.689809580710445 -0.571654683404136 -1.01837684667652 -0.419270476229928
-0.882033384128441 -0.784353336498649 -0.78260238137625 -2.87079891114218 -1.2013389840233 -1.96253014918416
-0.722648331863479 0.139631775922071 1.63290762275856 0.308158989614095 0.675591447849734 0.664221008056565
-0.793279365430654 -0.714550362223405 -0.824320189769742 -0.911388245767939 -2.60250653765121 -1.43467897979125
0.595001456957634 -0.248459042129928 -0.712510856701874 0.639913485353081 -0.162176608343807 0.638700215579224
-0.769873164514109 -0.0975512520729904 -0.684251927436834 0.711394635974766 0.00819523346327233 0.638234945780935
0.745276596324202 0.486415635933416 1.78805908643259 0.625960469785214 0.674904368994628 0.740926435443968
-0.82024942555983 -0.759132818542153 -0.748231591385997 -1.47773401556608 -2.97468753772738 -1.0449906713549
-0.719211008022881 -0.692377422096546 -0.265022066662623 0.66656794611967 0.477056974328065 0.694679728546346
0.541696538250725 0.47561363889602 -0.410456409488274 0.63774209020664 0.632200392658282 0.707039137253684
1.81677489935918 1.43005294032125 0.257570131453351 0.661382941046238 -0.721948728452219 0.704338160231661
-0.757305892350376 -0.682409659582402 -0.661772683876037 -0.653510018820584 0.626280365729701 -1.94443527733893
1.20173282129536 -0.272489206613616 0.535795749310774 0.76321874267337 0.710330271618639 0.699883823189186
-0.688140919015952 -0.723009740141401 -0.76213371680686 -0.589340001952337 0.626536749162761 -0.335757878583271
2.13555031645919 3.06313885312121 2.5282431663215 0.746672471266153 0.762648725216844 0.797043713354778
-0.701833305191528 -0.64161711746699 -0.066939511087975 0.616696590376618 0.646180634098138 0.142370479929785
-0.632766202763067 0.118828255922975 0.44766827504947 -0.741338304547066 0.637620070858334 0.656564948198373
0.256013645158731 0.16416980803008 -0.672743551826774 0.626884994710671 -0.702621500268438 -0.173804539560171
-0.633629892484269 -0.0394803710156836 1.39144220814505 -1.56574365368208 0.434647692681976 0.710632919146028
-0.782749110329385 -0.759163540683328 0.0638988282421495 -0.683606912222103 -1.77809487216709 -1.04590848867928
-0.636687294503787 1.59583807329093 1.11304337592687 0.495523110797705 0.663429792216551 0.665653003616013
-0.741607128172417 0.140806543115531 -0.701173647855105 -0.595773425022449 -0.347760776055625 0.626377850936397
0.289804736397079 0.951265288555815 0.784533873618284 0.746078685579749 0.641089130222019 0.724802561343813
0.268133126962745 -0.648275452759133 0.732836666027692 0.143283504118438 0.709631532028971 0.624158354125339
-0.739712093338955 -0.693689833429208 -0.658630827161033 0.62796374478145 -0.57440399954451 -0.697354417435766
-0.677964125126227 0.446290462435342 -0.240248574109179 0.663924453000207 0.671482612998375 0.714436876792935
-0.0798494302555094 0.127999833331638 -0.625141001289619 0.659729436291135 0.64606491582323 0.699347843883559
-0.542214377723401 0.121182881858254 0.418508312158992 0.790599997784907 0.642167653878968 0.718298664530106
-0.679732950843732 -0.724689061515935 0.325147873802497 -1.69345229983249 -1.26244915718738 0.601403190481558
0.0211621620298851 0.134693213614911 0.096460331544283 0.627479784615097 0.719126219741937 0.530125852573065
-0.652762790752949 0.392249877256846 0.816945764683318 0.667547098471731 0.670807490628671 0.175069293043916
0.656033214336279 -0.674962378345467 -0.720018169584211 0.681822126918191 0.660428551130556 -0.682175687086801
0.157836417805732 -0.67963363749323 -0.247283003866999 0.510915200390294 0.269560034940888 0.0427233952049575
-0.478622090547102 -0.623134183833432 -0.655100076284818 -0.250936332802921 0.408442044816079 -1.52071566730856
-0.799791423784172 -0.736837641781926 -0.76444179063989 -3.49818738297947 -3.12634179422195 -3.33143760277688
-0.627508519757926 -0.707575635922895 -0.710680673681932 -0.0561204458826677 0.289508630510979 -0.939204026408506
0.745484522954002 1.66879574786873 2.41841910593708 0.67175255604283 0.725268685155219 0.742250012261068
2.04734172575332 1.80655830073524 0.844005323014819 0.831930860316294 0.818569962174942 0.738337641161833
-0.819378226416799 -0.837010114329902 -0.868346898533407 -2.90779547251532 -2.14991147113244 -3.19839637348273
-0.669292841882384 -0.652885342767116 -0.652645696600432 0.668470747010363 -0.109548274602868 0.657507550307265
-0.707878497456845 0.00168150401317324 0.327419651109048 -0.700055686818856 0.491369028590906 0.640631140468788
0.0250359406965652 1.08861757032118 1.16910171973109 0.785999884997733 0.781940401270612 0.669954431717894
-0.788862052442488 -0.670082421716665 -0.406753102165777 0.669768385878607 -0.449930552497697 -1.29600876126112
-0.821914901886884 -0.757772729732819 -0.787248778186599 -3.42928267885468 -3.31836497509308 -0.430804540839363
-0.750871773017548 -0.779731971298053 -0.733057401976035 -2.62288901705483 -2.48330199435104 -1.50093244926979
-0.763165926696726 -0.89424905092179 -0.819875988872401 -4.08809252861051 -2.77409361857761 -2.95679974554409
-0.746621966241897 -0.797662700301869 -0.70327757360484 0.143674589095808 -0.486755840182558 -0.955933882598629
-0.670186526142835 -0.3247838270272 -0.78850912491479 -0.58714674090573 -1.62551614609802 -0.780820332800983
-0.705896108541511 -0.638921993538819 -0.634085055723477 0.288293098079777 0.329693141380805 -0.563815757603055
-0.696234780097041 -0.646740328191365 -0.682712742659347 -0.954367586438354 -1.81240959952958 -2.84814895014528
-0.649399083251258 -0.687499411530402 -0.755949743560378 0.469745271639153 -1.4268081775803 -3.16126137495
-0.60434523363895 -0.645743095989146 -0.220105802262909 0.145225371310778 -0.134809749191152 -0.385512475133661
-0.631990960229259 0.870715156213068 0.32433521310693 0.781669845028641 0.708415405819005 0.733893283072512
-0.653129042886805 -0.549608732717246 -0.683685941181215 0.211736878716571 0.362598068900764 0.122063258576113
-0.637008895092397 -0.648086492494807 -0.674131507772253 0.677702483235119 0.750634224012863 0.635161975441219
-0.743337549012572 -0.740871925157092 -0.715587280349584 0.627381604239923 -0.438586501022328 0.106929209464053
0.643527952535271 -0.491237673974664 -0.639486811869008 0.48183129703036 0.703374303062532 0.650654573190039
-0.71209996565754 -0.661917513838929 -0.746443297538314 -0.728637619007089 -2.90755853368653 -0.952696668764872
0.650183135368484 0.426979202144872 3.54956026893478 -0.710625016902106 0.204776250269167 0.683844936090783
-0.30811837679249 0.355540474806871 -0.624717945009571 0.149598539360767 -0.752369024104331 -0.947499765780048
0.631534568935001 -0.579640144318699 0.684970489603759 0.640655933089817 0.744543270873621 0.6495018290906
0.0326056421242633 2.11224635310475 -0.27797257728679 0.673377853076665 0.716030858959279 0.234004062823445
-0.517933544646182 0.274469277037042 -0.0289488662473706 0.65452605751963 0.671310046398458 0.779997406017977
-0.334722542624423 0.182201917800486 -0.636381359061205 0.679830341126774 0.65044373885393 0.386236693323784
-0.671070637162502 -0.671942361532318 -0.265047872749402 0.683164611515384 0.651778627615576 -0.339650794730788
0.685072862445834 2.45272344269633 -0.254817931557537 0.665725581669005 0.697184175120307 0.722728932510663
0.463510327121778 -0.17847581557226 0.246854964582534 0.105284882570995 0.634455451641719 0.648180091561544
-0.700158184282736 -0.428075781258377 0.258008224251967 0.663758160669133 0.692641332715085 0.697541333611021
0.511423453730076 -0.643015905442579 2.34465776116628 0.75554230746363 0.734584757055271 0.752785779859658
-0.335968776980903 -0.356878170401116 0.0439597018052936 0.662688057048521 0.640491575922888 0.289273679407389
0.245139372164303 -0.629842066233502 -0.00573733967848689 0.66744821761988 0.647851868927767 0.32884411746182
-0.654604323871695 -0.65467609235184 -0.662067315235242 0.623486634179414 0.321787664370533 0.673406650769954
2.20220395961226 2.89858285056646 1.34063843476181 0.752523491491134 0.737458883685242 0.827716963427268
-0.690131624274437 -0.690474739115017 -0.684241053572876 0.117310824055633 -0.876305049607386 -0.162320785211324
-0.70634920005043 -0.804110819752369 -0.649862174624773 -1.57300355467385 -1.78275664357809 -0.41262760138719
-0.667864374286812 -0.715268312789656 0.0330769392029199 0.636635051721849 -0.16720771579241 0.485993026152831
0.265621576492588 1.56673389230778 3.12084858219231 0.834471105418385 0.815484002341792 0.808982390516961
0.994028202767952 -0.407518113380399 1.79295921952054 0.727530312589036 -0.0358953913654132 0.733422254386237
1.1621687038459 2.5592407663944 2.65231380925688 0.773082879332139 0.721423614144277 0.784716671994818
-0.72326313964203 -0.845152443620278 -0.76317106802141 -0.9298125017826 -0.57258507289143 -1.21001991844538
-0.624059643817634 -0.623807426766424 -0.459921322693811 0.690985400977802 0.655446739626099 0.679028280207727
0.997392664153273 0.371364831296654 -0.446821996321186 0.641033205579173 -0.459090967160403 0.645080598255158
-0.659165951156611 -0.0130711480250423 -0.248690053076196 0.634284040264854 0.176048654235692 0.626568118488709
0.642123145513548 -0.238021357783578 -0.272040775346975 0.769129998454071 0.720805767406836 0.635054945016224
-0.623950228352879 -0.75557720652698 -0.660984941236664 -0.226813447735069 -1.70513609647906 -0.023707013671637
-0.623581105926144 0.340759214023496 -0.669650149287768 0.674105641189317 0.0681291060499059 0.622756510596685
1.98021256883249 -0.699131210389497 2.66178279607034 0.73881226363262 0.726619549172052 0.758411583591416
1.24600174033006 0.709627093605358 0.762457822402045 0.72931313162292 0.0289001482475508 0.742552542183442
-0.193911050729985 0.0633579552084982 -0.571936324750535 0.690696793187625 -0.617777380322383 -0.598284935228604
1.90895513078827 1.76830173871126 1.80631426537407 0.865356951684392 0.786409654104735 0.831240418984037
-0.790949480509007 -0.67621393595622 -0.698348257956392 0.590742885122826 0.561854078611427 -0.433864303658772
-0.66112909527462 -0.6025460964216 0.0853609937976749 0.709822640304118 0.486077158160126 0.727307983734085
-0.602665233221082 -0.664385772414945 1.2028340823075 0.424201386050457 0.563782098320745 0.164020702762747
0.954743824675441 0.561676183123863 0.00698889024075744 -0.0230192853754161 0.662937662992462 0.715288141626502
0.988538303667374 1.80609876306616 0.417366359261297 0.383726529416263 0.664955506176125 0.773715566098335
-0.688741315386804 -0.766123759840589 -0.0853924593945496 -0.860510445989012 0.746572634383853 -0.21719597034731
-0.776563604075216 -0.70932216862732 -0.799358673492077 -0.5336621258002 -1.26076134670393 -1.35934904087302
-0.687408878633442 -0.724341239684562 -0.738005284617786 0.149024035983793 -0.753927920246043 -1.43939315530827
-0.697682475005106 0.000834592586211769 -0.209479065891825 0.696782687770644 0.261425871797499 -0.761886252305375
-0.0566988948526629 -0.653253733485346 -0.699156683467718 0.00496032673212765 0.629192724532221 0.646879914722658
-0.102813970514196 -0.00456427785914104 0.200778767735434 0.0173960179908562 0.65612629239976 0.231253986679496
1.47746378707507 0.230942528159391 1.768395380487 0.801911095537942 0.749777700818968 0.778569869126347
0.515074193632455 -0.577904815498878 0.0710629774311694 0.509590909439734 0.729288341127017 0.524766687106929
0.144687561968364 -0.632420206822151 0.332365252396503 0.709896213558883 0.510061027474394 0.668016929176188
-0.0389571556745022 -0.122457132790716 -0.636738508193606 -0.520088887232467 0.662675587589277 0.657727099696038
-0.66135576542516 -0.114147878965338 0.350605585854709 -0.684055165389063 0.666675037266213 -1.13852699957819
-0.633510430898412 -0.669373642246749 0.0877745419899927 -0.0227005254625895 0.287558801899286 0.705094646300199
-0.648274660888144 -0.314657178260508 0.619275102550571 -0.374075816730472 0.650384422746946 0.637201002229408
-0.619688577429943 1.89363715221193 0.725158592593287 0.728091124375076 0.250646685162833 0.629756017082522
-0.629734865185339 -0.682116391187053 -0.694552169347059 0.647038680700812 0.643099464529648 0.545138906873393
-0.779707827122538 -0.916841465585742 -0.870900783109662 -1.66661436693126 -2.80438906370683 -2.71940009045751
-0.581348866477167 0.37688224906869 -0.636704902612946 0.624969477854719 0.719324843280258 0.759598799899464
-0.662777236524221 -0.0941673427722133 -0.230506138717927 0.670102701364595 -1.91755024203627 0.652493043131176
-0.774220389202437 -0.738446074703999 -0.774529098363825 -0.34562594868953 -0.00821170944784233 -0.587037954464961
-0.715127131166797 -0.650109753767969 -0.741251887377696 0.67363237054192 -0.707727303166476 -2.07995744524615
0.415913698706197 0.304098217753362 0.829853573371457 0.191037686573423 0.718364801390775 0.640891328640695
0.860399976779988 0.548804832404569 1.20280143611759 0.690131887421371 0.732379198191005 0.658241211028442
0.0799511680794819 0.173908664688415 0.166775681898633 0.628862016742942 0.65133620781884 0.695520545020216
0.351617794157013 -0.64561114067319 -0.631696771694671 0.651209313879745 0.450044598109014 0.684888096620764
0.173303944271291 1.08254054036559 1.25566571098717 0.686121038272859 0.129433076957029 0.811051907386194
-0.699956737223495 0.05803967697055 -0.695778902308508 -0.186060874560669 -0.5464426862947 -0.785296704741379
1.92879207589839 1.20902787660383 0.43791705271472 0.806577886552558 0.810898178244578 0.687599738027855
-0.815850944567687 -0.877586683682792 -0.893754819505381 -4.21545362640193 -3.58841734406117 -1.38321460889831
-0.688687765481304 -0.264666193605472 -0.672669222715055 0.637390182568744 0.623896470115792 -0.381763388007685
-0.711905362742532 -0.633799808869282 -0.703478445619291 0.707687792856746 -1.13235120327228 0.00973294853655393
1.51072665897669 1.93083012322094 0.271787563508382 0.717050979911653 0.725601377081817 0.641217415411034
-0.790552520660441 -0.697929966651581 -0.79988052001776 -1.10723971497079 -1.9467228864883 -2.23372722678881
-0.329512088146697 -0.339406969780979 -0.637701278342415 0.648732064548195 -0.250619735060635 -0.129665990133177
3.8664424649526 2.35173591132361 2.34686641904715 0.75784828034555 0.942235736288564 0.944679583644769
0.298775730644111 -0.168303404927761 0.2364325186515 0.0103355358515995 0.664393904250454 0.171707057443366
-0.857593652907522 -0.816431235196547 -0.8515084843555 -3.18458589832332 -2.69755971626377 -3.19113554730916
1.46533837005868 -0.508708750218646 -0.134983134835127 0.748889514084126 0.63248713029336 0.747146939698586
0.463758127181234 -0.643523281138978 0.93957286828107 0.730313990835782 0.779661017770438 0.712283546210389
-0.667626820069443 -0.66010153081696 0.575426171984811 0.0359822051284324 0.4379056631616 -1.0676000305495
2.61051989688523 -0.0952857985451134 0.706706741057384 0.741338539480885 0.658507516119153 0.769374776625471
0.704818936303579 0.669389232265439 -0.636332289791206 0.747667806858462 0.714144773639354 0.722464131537338
-0.0614862831749321 -0.622804216717436 -0.675738889575341 -1.95598722223197 0.647292100748768 -0.879452146898208
-0.739802176689584 -0.678563476855945 -0.639436092824392 -0.584241941122468 0.28243300699895 -0.159262079657561
-0.706450269735315 -0.695420545264374 -0.128928346502747 0.663397967342793 -0.394503007863083 0.0362659606576001
-0.525563552335138 -0.784837209813917 -0.755755960072634 -0.0364322240598177 -0.999018924508304 0.642010091031125
-0.65151051835883 -0.549655398991024 -0.671691636362857 0.639455961615751 -0.867189117902952 0.239399539319596
2.80555319824397 2.04136182874119 0.197846173592601 0.627511113941224 0.632839977066954 0.69431504272351
-0.63494180280568 -0.683222434674659 -0.255643464666352 -0.131458987295906 0.359965386264399 0.267148328921411
0.844265237787957 0.0590954101158691 -0.511982555977422 0.694586488777668 0.737807515707016 0.691984081344952
-0.652461216287628 -0.708140564096041 0.0539797730116455 0.330450078336773 -0.368910159214474 0.438866459191457
-0.728617253124106 -0.596503046344283 -0.649960588148404 0.602022746314937 0.545990534583004 0.301765274168278
1.13841075605661 -0.540455324115041 -0.330729118344977 0.68285546048851 0.698615735966236 0.658769777383367
-0.795165484175029 -0.728111352985838 -0.645491021813862 -2.80577739241387 -1.37453422361097 -0.589406304936935
-0.761279767177675 -0.666212849191854 -0.258618046314705 -0.176863080854254 -0.985554348316157 0.656169729221085
0.390349527792703 0.656566883292878 1.81802060051051 0.700205916538258 0.720920376359319 0.742408595107773
1.15894752618834 -0.686339352968486 -0.693976750439935 0.643498995694544 -1.39375886357766 -0.722270822483797
-0.830332639224856 -0.689451620749249 -0.659939617254323 -2.19534552574286 -1.26122947167303 -1.26407586305966
0.155852931778519 0.000223346855304563 -0.656595722384166 -0.0241257958564057 0.585594569940282 0.529118731849176
0.543692289631508 1.6724304670765 2.6753971242277 0.711411742981145 0.699350449720018 0.664183863889683
-0.688916769129924 -0.373336993169711 -0.716302734191288 -1.39268126542187 0.210107736801595 -0.178316058752221
-0.771952112576947 -0.639994555159408 -0.648689912709571 -1.38355119518334 -0.725427993675653 -0.125077298727276
0.776680230904702 2.03802038593386 2.34900711138972 0.702379907858753 0.862585251611868 0.728323912221685
-0.663781819138095 0.0300740512990153 0.125700829051052 -0.190299526545182 -1.45869137511679 0.643138568189474
1.036247743272 1.13261844690724 1.87676462659061 0.87582776768161 0.747248862249011 0.848610136405648
1.22410682471478 2.03317469347378 2.96060497839317 0.773566155773378 0.879058741255216 0.745822886363683
-0.67588132241819 -0.724085981988436 -0.67947325305678 0.66837340785769 0.625134862107962 0.430041154822603
0.91794938508816 1.42722822206152 -0.291474410548311 0.814697653166796 0.708790007666868 0.707957907544894
-0.961070975635932 -0.952574637359629 -0.91743828744625 -3.63520714729596 -3.88854933779514 -4.13703377528007
-0.689911203473874 0.093670108128021 -0.658619692400978 -0.388512819920856 0.709563720216411 -1.39726013802259
-0.644712140885974 1.12491130756705 -0.603954861195875 0.448428868967604 0.633802364189769 0.351692265823996
0.214088027433677 -0.626035402080531 -0.67798595535974 0.448836663418191 -0.0978518233339977 0.640046254129108
0.702381950372722 0.52197035482977 0.820370259113773 0.688793902789188 0.792539651910565 0.72358125428884
-0.812053639796228 -0.720138476294238 -0.733332707138956 -2.85551398790002 -3.69854971450176 -2.5101811547114
1.4507039555604 1.11590470063977 2.71422511745668 0.755207485379554 0.810181947556769 0.727543420744599
-0.110004300708091 -0.689823796376366 -0.639667710201958 -0.856289018998212 0.687644703624851 0.216688357452695
1.78062793681528 0.829696745373507 0.448435582296173 0.701886105262328 0.712326201212427 0.652414497222819
